1503	0.02605
1504	0.1267
1505	0.0226
1506	0.1158
1507	0.103
1508	0.02592
1509	-0.01075
1510	-0.002175
1511	0.05398
1512	0.08444
1513	0.04439
1514	0.1099
1515	0.05562
1516	0.03222
1517	0.03485
1518	-0.03169
1519	0.1062
1520	0.1088
1521	0.1634
1522	0.1163
1523	0.03378
1524	0.04022
1525	0.1304
1526	0.001145
1527	0.1207
1528	0.1821
1529	0.1159
1530	0.1161
1531	0.06555
1532	0.01412
1533	0.0388
1534	-0.004396
1535	0.08475
1536	0.1412
1537	-0.03687
1538	0.06278
1539	-0.02482
1540	0.08521
1541	0.01439
1542	0.02122
1543	0.1322
1544	0.1002
1545	0.1062
1546	0.09431
1547	-0.0399
1548	-0.02425
1549	0.07037
1550	0.08237
1551	0.02363
1552	0.09415
1553	-0.02507
1554	-0.01804
1555	0.0236
1556	0.0571
1557	0.09063
1558	0.09893
1559	-0.03663
1560	0.03951
1561	-0.007105
1562	0.03633
1563	-0.02316
1564	0.1416
1565	0.05979
1566	-0.05147
1567	-0.0303
1568	0.07554
1569	-0.04376
1570	0.01222
1571	-0.002446
1572	0.1141
1573	0.04923
1574	0.2238
1575	0.02197
1576	0.08014
1577	0.001216
1578	0.08978
1579	-0.002036
1580	0.03718
1581	0.09044
1582	0.06929
1583	0.07889
1584	0.01564
1585	0.1337
1586	-0.02745
1587	0.1157
1588	0.07866
1589	0.02543
1590	0.04707
1591	0.09069
1592	-0.003926
1593	0.05019
1594	0.05317
1595	0.03508
1596	0.07823
1597	0.0938
1598	0.1103
1599	0.1481
1600	0.1002
1601	0.2212
1602	0.08199
1603	0.09553
1604	0.03729
1605	0.003373
1606	-0.02001
1607	0.1324
1608	0.1534
1609	0.1243
1610	0.02375
1611	0.1168
1612	0.1056
1613	0.1093
1614	-0.03957
1615	0.06131
1616	0.05765
1617	0.05018
1618	0.06426
1619	0.1033
1620	0.06137
1621	0.09985
1622	0.1445
1623	0.1175
1624	0.1515
1625	0.05178
1626	0.0363
1627	0.009707
1628	0.1236
1629	0.08195
1630	0.06917
1631	-0.004427
1632	0.03175
1633	-0.03573
1634	0.08173
1635	-0.05895
1636	0.01261
1637	0.03293
1638	0.01232
1639	-0.01268
1640	0.03833
1641	0.02933
1642	0.005353
1643	0.06019
1644	0.1275
1645	0.234
1646	0.06399
1647	0.02038
1648	0.09496
1649	-0.02319
1650	0.003223
1651	-0.0929
1652	0.01525
1653	0.03323
1654	-0.001942
1655	0.02824
1656	-0.08092
1657	0.01507
1658	0.01211
1659	0.03503
1660	0.05154
1661	0.02912
1662	0.08144
1663	0.05136
1664	0.09272
1665	0.007373
1666	0.03013
1667	-0.03228
1668	-0.04925
1669	-0.01863
1670	-0.06464
1671	-0.03473
1672	0.07537
1673	0.006709
1674	0.0655
1675	0.1294
1676	0.0839
1677	0.07
1678	0.08876
1679	0.005664
1680	-0.03046
1681	-0.0724
1682	0.001854
1683	0.01258
1684	0.0478
1685	0.09697
1686	0.05642
1687	0.02472
1688	-0.06556
1689	0.05676
1690	0.02905
1691	0.07876
1692	0.118
1693	0.09678
1694	0.03176
1695	0.09378
1696	0.08841
1697	-0.02869
1698	-0.01837
1699	0.0654
1700	0.08513
1701	0.1408
1702	0.01064
1703	-0.0716
1704	-0.06375
1705	-0.02929
1706	0.1026
1707	0.05297
1708	0.1066
1709	0.02523
1710	0.09069
1711	0.03091
1712	0.1198
1713	0.148
1714	0.04801
1715	0.08877
1716	0.08086
1717	0.133
1718	0.1795
1719	0.05332
1720	0.08443
1721	0.07193
1722	0.06123
1723	0.07262
1724	0.08554
1725	0.02995
1726	0.1404
1727	0.01676
1728	0.0959
1729	0.01969
1730	0.1193
1731	7.206E-4
1732	0.01498
1733	-0.017
1734	0.1055
1735	0.07477
1736	0.1303
1737	0.06625
1738	0.07352
1739	0.01523
1740	-0.03328
1741	0.01305
1742	0.08857
1743	0.1439
1744	-0.009059
1745	0.039
1746	0.07594
1747	0.04152
1748	0.04613
1749	0.04079
1750	0.04025
1751	0.03181
1752	-0.05325
1753	0.06644
1754	0.008588
1755	-0.06507
1756	0.005134
1757	0.06124
1758	0.129
1759	0.04058
1760	0.02471
1761	0.07686
1762	0.01877
1763	0.08336
1764	0.1074
1765	0.06198
1766	0.05035
1767	-0.01266
1768	0.02692
1769	0.1083
1770	0.1905
1771	0.2154
1772	0.1511
1773	0.03665
1774	0.07317
1775	0.02009
1776	-0.02133
1777	0.07609
1778	0.007951
1779	0.1372
1780	0.02763
1781	0.008075
1782	0.1293
1783	0.155
1784	0.04812
1785	0.1235
1786	0.02118
1787	0.119
1788	0.03875
1789	-0.05993
1790	-0.04709
1791	0.05381
1792	0.07223
1793	-0.09993
1794	0.05399
1795	-0.00827
1796	0.02616
1797	0.06869
1798	0.06607
1799	0.0569
1800	-0.00773
1801	-0.0378
1802	0.02037
1803	0.04447
1804	0.07365
1805	0.06882
1806	-0.06331
1807	0.04871
1808	0.05919
1809	0.05828
1810	0.02133
1811	0.05193
1812	0.0263
1813	-0.03568
1814	-0.04069
1815	-0.05078
1816	0.02515
1817	0.01239
1818	-0.003154
1819	0.06974
1820	0.05063
1821	0.01166
1822	0.08031
1823	0.05661
1824	0.1398
1825	-0.003495
1826	0.02309
1827	-0.04776
1828	-0.007438
1829	-0.05336
1830	0.0802
1831	0.07799
1832	0.09953
1833	0.05054
1834	0.08314
1835	0.1617
1836	0.08732
1837	0.03707
1838	0.06502
1839	0.118
1840	0.03545
1841	-0.01953
1842	0.01104
1843	0.02234
1844	-0.02767
1845	0.02575
1846	0.08741
1847	0.1293
1848	0.111
1849	0.04025
1850	0.0128
1851	0.001148
1852	0.1013
1853	0.08997
1854	0.06229
1855	0.08965
1856	0.02623
1857	0.01127
1858	0.0561
1859	0.07887
1860	0.02892
1861	0.02139
1862	0.07121
1863	0.02954
1864	0.004983
1865	0.06726
1866	0.07384
1867	0.03696
1868	0.06975
1869	0.06899
1870	0.125
1871	0.1275
1872	0.03707
1873	0.1239
1874	0.223
1875	0.1298
1876	0.1082
1877	0.08387
1878	0.06339
1879	0.09079
1880	-0.04949
1881	0.06654
1882	0.1035
1883	0.04378
1884	0.01852
1885	0.00754
1886	-0.05251
1887	-0.02825
1888	0.01977
1889	-0.04906
1890	-0.005612
1891	-0.01031
1892	-0.02297
1893	-0.04034
1894	0.02118
1895	0.01031
1896	-0.07855
1897	0.06978
1898	0.06422
1899	-0.009373
1900	0.01004
1901	0.03476
1902	-0.01314
1903	0.08576
1904	-0.02036
1905	-0.07749
1906	0.1087
1907	0.0875
1908	0.01986
1909	0.02898
1910	0.1114
1911	-0.0156
1912	-0.008273
1913	0.02392
1914	0.04357
1915	0.01888
1916	-0.004568
1917	0.04154
1918	0.06626
1919	0.1399
1920	0.09702
1921	0.05297
1922	0.03724
1923	0.008232
1924	0.08169
1925	0.01251
1926	-0.001505
1927	0.04592
1928	0.09857
1929	0.07104
1930	0.1231
1931	0.06696
1932	0.1347
1933	0.09952
1934	0.2155
1935	0.2151
1936	0.1129
1937	0.1017
1938	-0.02959
1939	0.1337
1940	0.0442
1941	0.06286
1942	0.07826
1943	-0.01462
1944	0.1352
1945	-0.05102
1946	0.03523
1947	0.03008
1948	0.03671
1949	0.0415
1950	0.03759
1951	0.01085
1952	0.03122
1953	-0.08416
1954	-0.01387
1955	0.003432
1956	-0.02962
1957	0.11
1958	-0.03318
1959	0.06762
1960	-0.02261
1961	0.0422
1962	0.04019
1963	0.01396
1964	0.03774
1965	-0.06699
1966	-3.969E-4
1967	-0.01219
1968	0.02668
1969	0.12
1970	0.08527
1971	-0.009307
1972	-0.02274
1973	0.06293
1974	-0.05893
1975	0.04062
1976	0.1207
1977	0.1099
1978	0.1235
1979	0.1083
1980	0.08522
1981	0.1313
1982	0.03071
1983	0.03127
1984	-0.04187
1985	-0.05985
1986	3.08E-4
1987	0.02476
1988	0.02473
1989	0.1569
1990	0.07784
1991	0.07422
1992	0.1112
1993	-0.01055
1994	0.08291
1995	0.01793
1996	0.005761
1997	0.01422
1998	0.06518
1999	-0.09794
2000	-0.02014
